date,close,position
2016-01-07,0.00787998,-5624406442.0
2016-01-08,0.00789463,-5634279547.0
2016-01-09,0.00790014,-5653080843.0
2016-01-10,0.00793708,-5641871523.0
2016-01-11,0.00793244,-5639989359.0
2016-01-12,0.00800007,-5616697229.0
2016-01-13,0.00801704,-5613872036.0
2016-01-14,0.00804194,-6262191943.0
2016-01-15,0.00815004,-6230242097.0
2016-01-16,0.00800969,-6304108663.0
2016-01-17,0.00786207,-6283026113.0
2016-01-18,0.00788004,-6323639370.0
2016-01-19,0.00791002,-6574712654.0
2016-01-20,0.00804078,-6469752191.0
2016-01-21,0.00786967,-6470071614.0
2016-01-22,0.00802611,-6343406293.0
2016-01-23,0.00794758,-6341687160.0
2016-01-24,0.00792419,-6481004797.0
2016-01-25,0.0078826,-6575954558.0
2016-01-26,0.00793869,-7058861117.0
2016-01-27,0.00837249,-6339422038.0
2016-01-28,0.00813047,-6197577704.0
2016-01-29,0.00818077,-6189099196.0
2016-01-30,0.00807622,-6341425313.0
2016-01-31,0.00821608,-6449261738.0
2016-02-01,0.00817002,-6457936283.0
2016-02-02,0.00818668,-6587061593.0
2016-02-03,0.00821001,-6671247571.0
2016-02-04,0.0081,-6663793176.0
2016-02-05,0.00806012,-6699611207.0
2016-02-06,0.00817894,-6690833603.0
2016-02-07,0.00813,-6683900830.0
2016-02-08,0.00811302,-6721127921.0
2016-02-09,0.00803886,-6725695194.0
2016-02-10,0.00803447,-6783276139.0
2016-02-11,0.00797975,-7136814941.0
2016-02-12,0.00801998,-7148450234.0
2016-02-13,0.00796702,-7141896109.0
2016-02-14,0.00783373,-7573438282.0
2016-02-15,0.00785993,-7584303758.0
2016-02-16,0.00779475,-7568279773.0
2016-02-17,0.00775483,-7706692120.0
2016-02-18,0.00763023,-7622288868.0
2016-02-19,0.00768896,-7602455048.0
2016-02-20,0.00788413,-7329450257.0
2016-02-21,0.00787695,-7338233744.0
2016-02-22,0.00789007,-7338552376.0
2016-02-23,0.00810019,-7066314246.0
2016-02-24,0.00789017,-6859517913.0
2016-02-25,0.0079127,-6861131693.0
2016-02-26,0.00787801,-6985863308.0
2016-02-27,0.00785273,-6983330329.0
2016-02-28,0.00792252,-6956632846.0
2016-02-29,0.00780483,-6889824159.0
2016-03-01,0.00788019,-6858146892.0
2016-03-02,0.00793306,-6867330689.0
2016-03-03,0.00785847,-6841127062.0
2016-03-04,0.00787801,-6842381257.0
2016-03-05,0.00788431,-6905695856.0
2016-03-06,0.00783002,-6987676829.0
2016-03-07,0.00788025,-7092071361.0
2016-03-08,0.00783002,-7078867316.0
2016-03-09,0.0079,0.0
2016-03-10,0.00784999,0.0
2016-03-11,0.0080584,0.0
2016-03-12,0.0079506,0.0
2016-03-13,0.00795002,0.0
2016-03-14,0.0079,0.0
2016-03-15,0.0079305,0.0
2016-03-16,0.0079,0.0
2016-03-17,0.00785217,0.0
2016-03-18,0.00775652,0.0
2016-03-19,0.00777684,0.0
2016-03-20,0.00772499,0.0
2016-03-21,0.00775151,0.0
2016-03-22,0.007731,0.0
2016-03-23,0.00775167,0.0
2016-03-24,0.00771406,0.0
2016-03-25,0.00772675,0.0
2016-03-26,0.00771956,0.0
2016-03-27,0.00775365,0.0
2016-03-28,0.0076921,0.0
2016-03-29,0.00775012,0.0
2016-03-30,0.0077746,0.0
2016-03-31,0.00786284,0.0
2016-04-01,0.00779546,0.0
2016-04-02,0.00775001,0.0
2016-04-03,0.00777,0.0
2016-04-04,0.00773899,0.0
2016-04-05,0.00772006,0.0
2016-04-06,0.00772825,0.0
2016-04-07,0.00770429,0.0
2016-04-08,0.00766748,0.0
2016-04-09,0.00773,0.0
2016-04-10,0.00766421,0.0
2016-04-11,0.0077,0.0
2016-04-12,0.00766681,0.0
2016-04-13,0.00762,0.0
2016-04-14,0.00762107,-13460079591.0
2016-04-15,0.00764092,-13464325114.0
2016-04-16,0.00759495,-13427788168.0
2016-04-17,0.00761957,-13406918191.0
2016-04-18,0.00758,-13588031765.0
2016-04-19,0.00761945,-14037558044.0
2016-04-20,0.00746786,-13361070653.0
2016-04-21,0.00744168,-13499988535.0
2016-04-22,0.00751369,-13386712124.0
2016-04-23,0.00739935,-12948220389.0
2016-04-24,0.00799455,-7196795891.0
2016-04-25,0.00828,0.0
2016-04-26,0.0087,0.0
2016-04-27,0.00869001,0.0
2016-04-28,0.00844702,0.0
2016-04-29,0.00841985,0.0
2016-04-30,0.00839229,0.0
