Date,Close,position
2014-09-23,115.949997,-48212.0
2014-09-24,124.0,-41984.0
2014-09-25,127.800003,-40202.0
2014-09-26,128.990005,-40008.0
2014-09-29,130.259995,-39565.0
2014-09-30,131.199997,39397.0
2014-10-01,131.669998,39250.0
2014-10-02,126.989998,40049.0
2014-10-03,129.619995,39028.0
2014-10-06,128.410004,39572.0
2014-10-07,125.230003,40533.0
2014-10-08,125.900002,40553.0
2014-10-09,122.349998,41308.0
2014-10-10,118.290001,42636.0
2014-10-13,113.559998,43596.0
2014-10-14,114.940002,43016.0
2014-10-15,114.339996,43477.0
2014-10-16,118.540001,41531.0
2014-10-17,120.209999,41103.0
2014-10-20,124.779999,39054.0
2014-10-21,130.380005,36605.0
2014-10-22,128.770004,37216.0
2014-10-23,128.020004,37507.0
2014-10-24,129.130005,37449.0
2014-10-27,130.559998,36996.0
2014-10-28,131.070007,36870.0
2014-10-29,129.759995,37215.0
2014-10-30,131.509995,36683.0
2014-10-31,133.039993,36217.0
2014-11-03,132.850006,36843.0
2014-11-04,133.610001,36675.0
2014-11-05,131.910004,37186.0
2014-11-06,128.770004,37839.0
2014-11-07,126.110001,38433.0
2014-11-10,127.989998,37813.0
2014-11-11,130.029999,37710.0
2014-11-12,131.089996,37403.0
2014-11-13,131.899994,37182.0
2014-11-14,134.210007,37303.0
2014-11-17,136.729996,36474.0
2014-11-18,141.940002,34674.0
2014-11-19,142.470001,34759.0
2014-11-20,142.679993,34721.0
2014-11-21,145.369995,33955.0
2014-11-24,142.559998,34441.0
2014-11-25,144.759995,34061.0
2014-11-26,144.729996,34116.0
2014-11-28,145.449997,34004.0
2014-12-01,145.809998,33928.0
2014-12-02,146.389999,33798.0
2014-12-03,145.270004,34022.0
2014-12-04,144.330002,34315.0
2014-12-05,144.889999,34303.0
2014-12-08,143.940002,34503.0
2014-12-09,141.0,35010.0
2014-12-10,137.960007,35892.0
2014-12-11,138.889999,35922.0
2014-12-12,138.710007,36076.0
2014-12-15,138.160004,36212.0
2014-12-16,136.919998,36522.0
2014-12-17,140.0,35519.0
2014-12-18,143.0,34603.0
2014-12-19,146.059998,33817.0
2014-12-22,144.160004,36358.0
2014-12-23,140.550003,36929.0
2014-12-24,140.330002,37079.0
2014-12-26,141.460007,38375.0
2014-12-29,141.869995,38305.0
2014-12-30,143.020004,38606.0
2014-12-31,143.110001,38815.0
2015-01-02,144.449997,38687.0
2015-01-05,144.289993,38732.0
2015-01-06,142.830002,39055.0
2015-01-07,145.119995,38457.0
2015-01-08,154.100006,34425.0
2015-01-09,153.580002,34842.0
2015-01-12,155.5,34906.0
2015-01-13,158.039993,34300.0
2015-01-14,156.800003,34510.0
2015-01-15,154.289993,35266.0
2015-01-16,156.929993,34743.0
2015-01-20,156.050003,34961.0
2015-01-21,157.020004,34762.0
2015-01-22,159.190002,34232.0
2015-01-23,159.660004,34131.0
2015-01-26,159.860001,34308.0
2015-01-27,160.800003,34179.0
2015-01-28,160.589996,34376.0
2015-01-29,161.509995,34327.0
2015-01-30,159.970001,34572.0
2015-02-02,161.979996,34102.0
2015-02-03,159.710007,34441.0
2015-02-04,160.869995,34185.0
2015-02-05,161.449997,34120.0
2015-02-06,161.990005,34041.0
2015-02-09,160.100006,34335.0
2015-02-10,164.130005,33258.0
2015-02-11,164.339996,33314.0
2015-02-12,167.5,32987.0
2015-02-13,167.0,33157.0
2015-02-17,168.630005,32841.0
2015-02-18,168.419998,35328.0
2015-02-19,169.130005,35667.0
2015-02-20,173.259995,34552.0
2015-02-23,198.75,22818.0
2015-02-24,202.0,22420.0
2015-02-25,198.0,22735.0
2015-02-26,201.25,22713.0
2015-02-27,197.479996,23076.0
2015-03-02,203.350006,22309.0
2015-03-03,202.610001,22581.0
2015-03-04,203.149994,22520.0
2015-03-05,203.949997,22700.0
2015-03-06,198.710007,23431.0
2015-03-09,204.690002,23130.0
2015-03-10,201.479996,23385.0
2015-03-11,193.710007,23836.0
2015-03-12,192.619995,24199.0
2015-03-13,197.429993,23528.0
2015-03-16,202.339996,23133.0
2015-03-17,200.729996,23700.0
2015-03-18,203.410004,23445.0
2015-03-19,202.089996,23594.0
2015-03-20,204.259995,23338.0
2015-03-23,203.669998,23401.0
2015-03-24,203.110001,23451.0
2015-03-25,197.009995,23909.0
2015-03-26,198.460007,23754.0
2015-03-27,197.839996,23829.0
2015-03-30,201.380005,23370.0
2015-03-31,198.619995,23610.0
2015-04-01,197.389999,23804.0
2015-04-02,198.449997,23890.0
2015-04-06,197.839996,24123.0
2015-04-07,198.940002,24018.0
2015-04-08,205.960007,22986.0
2015-04-09,205.720001,23007.0
2015-04-10,207.5,22806.0
2015-04-13,209.460007,22629.0
2015-04-14,208.940002,22724.0
2015-04-15,206.160004,23255.0
2015-04-16,207.360001,23120.0
2015-04-17,205.320007,23300.0
2015-04-20,205.210007,23369.0
2015-04-21,210.850006,22739.0
2015-04-22,206.929993,23070.0
2015-04-23,209.389999,22786.0
2015-04-24,210.419998,22674.0
2015-04-27,202.020004,23117.0
2015-04-28,205.460007,22685.0
2015-04-29,214.059998,21467.0
2015-04-30,216.929993,21190.0
2015-05-01,223.020004,20489.0
2015-05-04,222.860001,20525.0
2015-05-05,219.240005,20906.0
2015-05-06,216.259995,21274.0
2015-05-07,218.25,21077.0
2015-05-08,221.880005,20710.0
2015-05-11,223.789993,20548.0
2015-05-12,222.960007,20651.0
2015-05-13,219.899994,20929.0
2015-05-14,222.820007,20701.0
2015-05-15,224.630005,20594.0
2015-05-18,225.429993,20589.0
2015-05-19,227.649994,20585.0
2015-05-20,228.470001,20520.0
2015-05-21,233.270004,20044.0
2015-05-22,237.529999,19649.0
2015-05-26,235.309998,19790.0
2015-05-27,239.119995,19454.0
2015-05-28,241.729996,19241.0
2015-05-29,238.770004,19423.0
2015-06-01,239.360001,19423.0
2015-06-02,238.0,19533.0
2015-06-03,239.440002,20143.0
2015-06-04,232.880005,20481.0
2015-06-05,235.410004,20267.0
2015-06-08,232.850006,20470.0
2015-06-09,231.729996,20584.0
2015-06-10,229.119995,20859.0
2015-06-11,233.869995,20411.0
2015-06-12,229.639999,20692.0
2015-06-15,230.559998,20610.0
2015-06-16,228.699997,20767.0
2015-06-17,230.199997,20630.0
2015-06-18,233.949997,20266.0
2015-06-19,228.220001,20588.0
2015-06-22,232.899994,20118.0
2015-06-23,233.25,20087.0
2015-06-24,229.190002,20382.0
2015-06-25,233.210007,20006.0
2015-06-26,228.830002,20346.0
2015-06-29,220.309998,20760.0
2015-06-30,222.149994,20583.0
2015-07-01,228.240005,19914.0
2015-07-02,228.490005,19940.0
2015-07-06,226.300003,20195.0
2015-07-07,227.399994,20098.0
2015-07-08,224.460007,20358.0
2015-07-09,223.389999,20451.0
2015-07-10,232.320007,19400.0
2015-07-13,235.160004,19155.0
2015-07-14,236.75,19024.0
2015-07-15,235.839996,19174.0
2015-07-16,238.850006,25054.0
2015-07-17,236.100006,25360.0
2015-07-20,239.880005,25084.0
2015-07-21,240.589996,25105.0
2015-07-22,238.919998,25445.0
2015-07-23,253.839996,22760.0
2015-07-24,251.919998,22910.0
2015-07-27,257.299988,22297.0
2015-07-28,257.950012,22241.0
2015-07-29,255.229996,22716.0
2015-07-30,254.279999,23087.0
2015-07-31,257.529999,22884.0
2015-08-03,257.209991,23625.0
2015-08-04,259.980011,23380.0
2015-08-05,262.519989,23344.0
2015-08-06,248.399994,23505.0
2015-08-07,247.789993,23596.0
2015-08-10,247.149994,23699.0
2015-08-11,245.990005,23822.0
2015-08-12,244.029999,24003.0
2015-08-13,246.169998,23785.0
2015-08-14,246.570007,23756.0
2015-08-17,249.75,23843.0
2015-08-18,249.970001,23831.0
2015-08-19,244.910004,24116.0
2015-08-20,229.059998,24074.0
2015-08-21,222.190002,24535.0
2015-08-24,220.25,24735.0
2015-08-25,220.080002,24759.0
2015-08-26,227.240005,23644.0
2015-08-27,234.899994,22543.0
2015-08-28,236.119995,22790.0
2015-08-31,230.600006,23131.0
2015-09-01,224.050003,23533.0
2015-09-02,232.179993,22345.0
2015-09-03,228.470001,22622.0
2015-09-04,229.529999,22577.0
2015-09-08,233.800003,22082.0
2015-09-09,227.850006,22480.0
2015-09-10,228.789993,22386.0
2015-09-11,225.639999,-22844.0
2015-09-14,222.919998,-23189.0
2015-09-15,228.220001,-22529.0
2015-09-16,233.210007,-21925.0
2015-09-17,241.009995,-21417.0
2015-09-18,242.139999,-21381.0
2015-09-21,229.0,-22176.0
2015-09-22,216.759995,-22632.0
2015-09-23,217.210007,-22802.0
2015-09-24,209.5,-23286.0
2015-09-25,199.470001,-23891.0
2015-09-28,166.5,-22542.0
2015-09-29,158.080002,-23385.0
2015-09-30,178.380005,-18679.0
2015-10-01,179.600006,-18556.0
2015-10-02,182.320007,-18251.0
2015-10-05,163.460007,-19291.0
2015-10-06,166.0,-18988.0
2015-10-07,169.830002,-18510.0
2015-10-08,171.169998,-18359.0
2015-10-09,175.940002,-17794.0
2015-10-12,173.850006,-18002.0
2015-10-13,166.5,-18702.0
2015-10-14,177.289993,-17221.0
2015-10-15,168.869995,-17914.0
2015-10-16,177.559998,-16839.0
2015-10-19,163.830002,-17824.0
2015-10-20,146.740005,-19091.0
2015-10-21,118.610001,-20915.0
2015-10-22,109.870003,-22268.0
2015-10-23,116.160004,-20817.0
2015-10-26,110.040001,-21866.0
2015-10-27,109.540001,-21985.0
2015-10-28,117.0,-20258.0
2015-10-29,111.5,-21158.0
2015-10-30,93.769997,-23670.0
2015-11-02,100.470001,-21799.0
2015-11-03,97.860001,-22367.0
2015-11-04,91.980003,-23649.0
2015-11-05,78.769997,-26487.0
2015-11-06,81.769997,-25404.0
2015-11-09,85.410004,-24205.0
2015-11-10,83.68,-24711.0
2015-11-11,78.900002,-26128.0
2015-11-12,73.769997,-27772.0
2015-11-13,75.410004,-27112.0
2015-11-16,73.32,-27911.0
2015-11-17,70.32,-29049.0
2015-11-18,72.599998,-28073.0
2015-11-19,84.0,-22983.0
2015-11-20,91.0,-20938.0
2015-11-23,87.410004,-21762.0
2015-11-24,87.449997,-21749.0
2015-11-25,87.019997,-21863.0
2015-11-27,87.089996,-21843.0
2015-11-30,89.959999,-21082.0
2015-12-01,98.779999,-18898.0
2015-12-02,96.230003,-19400.0
2015-12-03,93.660004,-19927.0
2015-12-04,95.309998,-19560.0
2015-12-07,92.239998,-20205.0
2015-12-08,93.860001,-19834.0
2015-12-09,94.400002,-19734.0
2015-12-10,97.190002,-19125.0
2015-12-11,93.059998,-19932.0
2015-12-14,94.139999,-19862.0
2015-12-15,109.589996,-16238.0
2015-12-16,118.470001,-14858.0
2015-12-17,111.379997,-15736.0
2015-12-18,108.519997,-16142.0
2015-12-21,108.760002,-16105.0
2015-12-22,113.120003,-15441.0
2015-12-23,114.940002,-15185.0
2015-12-24,114.110001,-15302.0
2015-12-28,102.139999,-16857.0
2015-12-29,101.389999,-17036.0
2015-12-30,102.330002,-16873.0
2015-12-31,101.650002,-16987.0
2016-01-04,98.5,-17515.0
2016-01-05,100.860001,-17081.0
2016-01-06,102.400002,-16817.0
2016-01-07,97.389999,-17639.0
2016-01-08,91.059998,-18786.0
2016-01-11,85.449997,-19940.0
2016-01-12,87.910004,-19346.0
2016-01-13,85.540001,-19965.0
2016-01-14,89.769997,-18947.0
2016-01-15,88.699997,-19175.0
2016-01-19,88.980003,-19113.0
2016-01-20,89.349998,-19074.0
2016-01-21,90.269997,-18918.0
2016-01-22,88.599998,-19277.0
2016-01-25,92.629997,-18368.0
2016-01-26,98.57,-17147.0
2016-01-27,94.43,-17915.0
2016-01-28,86.120003,-19464.0
2016-01-29,90.220001,-18504.0
2016-02-01,95.650002,-17359.0
2016-02-02,91.449997,-18130.0
2016-02-03,94.190002,-17572.0
2016-02-04,96.940002,-17044.0
2016-02-05,96.589996,-17107.0
2016-02-08,89.629997,-18352.0
2016-02-09,86.949997,-18927.0
2016-02-10,85.959999,-19191.0
2016-02-11,83.440002,-19763.0
2016-02-12,88.389999,-18595.0
2016-02-16,91.260002,-18024.0
2016-02-17,94.650002,-17335.0
2016-02-18,94.110001,-17455.0
2016-02-19,84.989998,-19159.0
2016-02-22,75.919998,-21898.0
2016-02-23,79.269997,-20960.0
2016-02-24,83.830002,-20217.0
2016-02-25,84.709999,-20004.0
2016-02-26,80.650002,-20971.0
2016-02-29,65.800003,-24920.0
2016-03-01,65.449997,-25071.0
2016-03-02,67.470001,-24303.0
2016-03-03,64.889999,-25245.0
2016-03-04,61.310001,-26686.0
2016-03-07,65.660004,-24711.0
2016-03-08,63.150002,-25702.0
2016-03-09,66.860001,-24303.0
2016-03-10,66.150002,-24616.0
2016-03-11,69.550003,-23412.0
2016-03-14,69.040001,-23743.0
2016-03-15,33.509998,-37856.0
2016-03-16,33.540001,-38877.0
2016-03-17,29.690001,-43657.0
2016-03-18,26.98,-47958.0
2016-03-21,28.98,-44450.0
2016-03-22,31.889999,-39995.0
2016-03-23,33.43,-38236.0
2016-03-24,31.09,-41036.0
