Date,Close,position
2013-04-09,85.900002,-106095.0
2013-04-10,86.57,-108773.0
2013-04-11,85.699997,-111387.0
2013-04-12,85.050003,-112118.0
2013-04-15,82.269997,-107562.0
2013-04-16,82.610001,-108501.0
2013-04-17,81.470001,-109776.0
2013-04-18,80.459999,-110779.0
2013-04-19,80.43,-110827.0
2013-04-22,82.709999,-101106.0
2013-04-23,84.099998,-97541.0
2013-04-24,83.779999,-97906.0
2013-04-25,84.510002,-96747.0
2013-04-26,84.68,-96650.0
2013-04-29,84.800003,-96418.0
2013-04-30,84.669998,-96599.0
2013-05-01,83.080002,-96760.0
2013-05-02,84.260002,-96921.0
2013-05-03,86.980003,-88842.0
2013-05-06,87.589996,-87896.0
2013-05-07,89.790001,-85824.0
2013-05-08,90.309998,-85557.0
2013-05-09,89.949997,-89493.0
2013-05-10,88.620003,-89670.0
2013-05-13,88.07,-90665.0
2013-05-14,87.550003,-92806.0
2013-05-15,87.0,-93386.0
2013-05-16,86.779999,-93806.0
2013-05-17,87.669998,-92141.0
2013-05-20,88.330002,-91679.0
2013-05-21,88.099998,-92279.0
2013-05-22,87.699997,-94090.0
2013-05-23,86.949997,-94613.0
2013-05-24,86.209999,-95239.0
2013-05-28,86.190002,-95287.0
2013-05-29,86.489998,-95128.0
2013-05-30,86.410004,-96133.0
2013-05-31,85.800003,-98016.0
2013-06-03,86.129997,-97538.0
2013-06-04,85.919998,-98158.0
2013-06-05,84.419998,-98435.0
2013-06-06,84.0,-98944.0
2013-06-07,84.650002,-97716.0
2013-06-10,83.800003,-98106.0
2013-06-11,83.519997,-99889.0
2013-06-12,83.209999,-100699.0
2013-06-13,85.139999,-95336.0
2013-06-14,83.870003,-95566.0
2013-06-17,83.919998,-95506.0
2013-06-18,84.550003,-94597.0
2013-06-19,84.25,-97538.0
2013-06-20,83.199997,-98273.0
2013-06-21,83.120003,-98968.0
2013-06-24,81.519997,-98897.0
2013-06-25,82.330002,-104669.0
2013-06-26,82.099998,-105034.0
2013-06-27,82.959999,-104660.0
2013-06-28,82.489998,-106311.0
2013-07-01,82.720001,-105983.0
2013-07-02,82.480003,-113414.0
2013-07-03,81.849998,-116774.0
2013-07-05,82.139999,-116317.0
2013-07-08,83.199997,-113851.0
2013-07-09,85.330002,-104919.0
2013-07-10,84.959999,-105216.0
2013-07-11,86.699997,-99874.0
2013-07-12,87.169998,-102199.0
2013-07-15,87.400002,-103396.0
2013-07-16,88.169998,-111589.0
2013-07-17,86.669998,-110877.0
2013-07-18,85.720001,-118388.0
2013-07-19,85.650002,-119054.0
2013-07-22,86.0,-118370.0
2013-07-23,85.519997,-121281.0
2013-07-24,83.440002,-117737.0
2013-07-25,82.139999,-117467.0
2013-07-26,82.059998,-117874.0
2013-07-29,83.019997,-114790.0
2013-07-30,83.190002,-115807.0
2013-07-31,82.910004,-116970.0
2013-08-01,84.440002,-110918.0
2013-08-02,84.300003,-111236.0
2013-08-05,83.559998,-112185.0
2013-08-06,82.529999,-112843.0
2013-08-07,82.43,-112982.0
2013-08-08,83.959999,-107611.0
2013-08-09,84.510002,-106478.0
2013-08-12,86.32,-100849.0
2013-08-13,86.57,-100605.0
2013-08-14,85.82,-100935.0
2013-08-15,85.860001,-103392.0
2013-08-16,85.160004,-103875.0
2013-08-19,84.199997,-104454.0
2013-08-20,83.860001,-105586.0
2013-08-21,82.940002,-105836.0
2013-08-22,84.169998,-102671.0
2013-08-23,83.889999,-107403.0
2013-08-26,83.559998,-109700.0
2013-08-27,82.699997,-109876.0
2013-08-28,82.449997,-110717.0
2013-08-29,82.529999,-110685.0
2013-08-30,82.540001,-112109.0
2013-09-03,82.510002,-112156.0
2013-09-04,83.540001,-113060.0
2013-09-05,82.949997,-114241.0
2013-09-06,83.389999,-113475.0
2013-09-09,85.589996,-105218.0
2013-09-10,86.610001,-103300.0
2013-09-11,87.129997,-102504.0
2013-09-12,86.839996,-102817.0
2013-09-13,87.010002,-103267.0
2013-09-16,87.18,-103106.0
2013-09-17,87.07,-104391.0
2013-09-18,87.839996,-108639.0
2013-09-19,87.75,-108975.0
2013-09-20,84.75,-105540.0
2013-09-23,85.029999,-105367.0
2013-09-24,85.110001,-105333.0
2013-09-25,84.5,106500.0
2013-09-26,84.199997,109245.0
2013-09-27,83.800003,110647.0
2013-09-30,83.400002,110996.0
2013-10-01,83.760002,110499.0
2013-10-02,84.07,110192.0
2013-10-03,83.970001,116480.0
2013-10-04,84.199997,119086.0
2013-10-07,83.529999,119200.0
2013-10-08,82.849998,120945.0
2013-10-09,83.519997,119239.0
2013-10-10,84.730003,115366.0
2013-10-11,85.610001,116785.0
2013-10-14,86.239998,115415.0
2013-10-15,85.75,116643.0
2013-10-16,86.269997,117668.0
2013-10-17,85.849998,117887.0
2013-10-18,87.339996,116379.0
2013-10-21,87.699997,116171.0
2013-10-22,89.169998,116381.0
2013-10-23,83.760002,92122.0
2013-10-24,84.529999,91152.0
2013-10-25,84.769997,90845.0
2013-10-28,84.279999,91553.0
2013-10-29,84.07,92460.0
2013-10-30,83.489998,92922.0
2013-10-31,83.360001,93758.0
2013-11-01,83.589996,94754.0
2013-11-04,83.889999,94405.0
2013-11-05,84.050003,94306.0
2013-11-06,84.220001,94785.0
2013-11-07,83.650002,95185.0
2013-11-08,84.239998,94253.0
2013-11-11,84.150002,94340.0
2013-11-12,83.849998,94585.0
2013-11-13,84.199997,95007.0
2013-11-14,83.760002,95653.0
2013-11-15,83.739998,-95837.0
2013-11-18,84.040001,-100116.0
2013-11-19,83.669998,-101574.0
2013-11-20,82.68,-102223.0
2013-11-21,82.120003,-102712.0
2013-11-22,82.879997,-101068.0
2013-11-25,84.400002,-96807.0
2013-11-26,84.360001,-96856.0
2013-11-27,84.669998,-96971.0
2013-11-29,84.599998,-97052.0
2013-12-02,84.25,-106049.0
2013-12-03,83.870003,-106466.0
2013-12-04,83.970001,-106334.0
2013-12-05,84.410004,-105968.0
2013-12-06,85.5,-103381.0
2013-12-09,86.089996,-102560.0
2013-12-10,86.419998,-102331.0
2013-12-11,85.279999,-102269.0
2013-12-12,85.57,-101938.0
2013-12-13,86.050003,-101185.0
2013-12-16,87.379997,98035.0
2013-12-17,86.919998,98851.0
2013-12-18,88.169998,96785.0
2013-12-19,87.540001,97330.0
2013-12-20,88.93,95530.0
2013-12-23,89.959999,94271.0
2013-12-24,90.910004,92943.0
2013-12-26,91.150002,93007.0
2013-12-27,90.870003,93330.0
2013-12-30,90.870003,93571.0
2013-12-31,90.809998,95510.0
2014-01-02,89.870003,95701.0
2014-01-03,89.82,97747.0
2014-01-06,88.639999,149688.0
2014-01-07,88.93,150855.0
2014-01-08,89.139999,150541.0
2014-01-09,89.709999,150155.0
2014-01-10,90.510002,147695.0
2014-01-13,89.889999,148736.0
2014-01-14,90.559998,146984.0
2014-01-15,92.410004,135843.0
2014-01-16,92.010002,135631.0
2014-01-17,91.440002,135111.0
2014-01-21,90.599998,133959.0
2014-01-22,89.639999,133841.0
2014-01-23,88.480003,132398.0
2014-01-24,86.169998,124033.0
2014-01-27,91.290001,87596.0
2014-01-28,92.470001,85825.0
2014-01-29,90.620003,85272.0
2014-01-30,93.199997,79591.0
2014-01-31,93.910004,78871.0
2014-02-03,92.419998,78903.0
2014-02-04,92.5,79684.0
2014-02-05,91.959999,80224.0
2014-02-06,93.830002,77459.0
2014-02-07,94.870003,77352.0
2014-02-10,94.5,77521.0
2014-02-11,94.959999,77126.0
2014-02-12,96.169998,75770.0
2014-02-13,96.110001,75964.0
2014-02-14,96.550003,75827.0
2014-02-18,96.559998,75799.0
2014-02-19,96.209999,75928.0
2014-02-20,96.919998,75715.0
2014-02-21,97.5,75294.0
2014-02-24,97.32,75361.0
2014-02-25,96.410004,76518.0
2014-02-26,97.199997,75767.0
2014-02-27,96.699997,75951.0
2014-02-28,96.970001,76470.0
2014-03-03,96.309998,76886.0
2014-03-04,97.019997,76855.0
2014-03-05,96.370003,77409.0
2014-03-06,97.599998,76769.0
2014-03-07,97.050003,77387.0
2014-03-10,96.75,77905.0
2014-03-11,96.839996,77840.0
2014-03-12,96.82,77933.0
2014-03-13,95.610001,78076.0
2014-03-14,95.389999,78219.0
2014-03-17,95.669998,78575.0
2014-03-18,96.410004,77810.0
2014-03-19,96.040001,78965.0
2014-03-20,96.209999,78837.0
2014-03-21,97.389999,77384.0
2014-03-24,96.849998,77674.0
2014-03-25,98.589996,75385.0
2014-03-26,97.800003,75902.0
2014-03-27,98.449997,75437.0
2014-03-28,99.389999,75975.0
2014-03-31,99.370003,76131.0
2014-04-01,99.809998,76043.0
2014-04-02,102.629997,71679.0
2014-04-03,102.550003,72395.0
2014-04-04,102.169998,73525.0
2014-04-07,101.110001,77350.0
2014-04-08,102.389999,97626.0
2014-04-09,102.989998,98068.0
2014-04-10,102.260002,103278.0
2014-04-11,101.449997,111961.0
2014-04-14,102.779999,109167.0
2014-04-15,102.5,113885.0
2014-04-16,102.93,113369.0
2014-04-17,102.830002,114353.0
2014-04-21,102.639999,120100.0
2014-04-22,103.690002,119163.0
2014-04-23,103.379997,119699.0
2014-04-24,105.279999,113020.0
2014-04-25,104.690002,114666.0
2014-04-28,104.260002,114662.0
2014-04-29,105.300003,112549.0
2014-04-30,105.400002,112477.0
2014-05-01,105.07,112913.0
2014-05-02,105.010002,113415.0
2014-05-05,104.519997,113641.0
2014-05-06,103.870003,113580.0
2014-05-07,104.620003,114155.0
2014-05-08,104.940002,114495.0
2014-05-09,105.059998,115141.0
2014-05-12,106.199997,112546.0
2014-05-13,107.150002,112034.0
2014-05-14,106.529999,112147.0
2014-05-15,104.989998,110730.0
2014-05-16,106.029999,110485.0
2014-05-19,105.389999,111062.0
2014-05-20,101.559998,97692.0
2014-05-21,102.879997,95106.0
2014-05-22,103.080002,94938.0
2014-05-23,104.029999,95360.0
2014-05-27,103.68,95589.0
2014-05-28,102.910004,95541.0
2014-05-29,103.599998,95015.0
2014-05-30,102.230003,94562.0
2014-06-02,103.760002,91583.0
2014-06-03,104.489998,91665.0
2014-06-04,104.309998,92162.0
2014-06-05,106.959999,87449.0
2014-06-06,108.18,86519.0
2014-06-09,108.75,86148.0
2014-06-10,109.309998,86070.0
2014-06-11,108.690002,86149.0
2014-06-12,106.650002,84760.0
2014-06-13,106.769997,90398.0
2014-06-16,106.809998,90385.0
2014-06-17,106.669998,90644.0
2014-06-18,107.480003,90737.0
2014-06-19,107.25,92031.0
2014-06-20,109.379997,87427.0
2014-06-23,108.779999,88108.0
2014-06-24,107.809998,88740.0
2014-06-25,108.440002,89233.0
2014-06-26,108.519997,89295.0
2014-06-27,108.779999,89147.0
2014-06-30,108.669998,89235.0
2014-07-01,109.169998,88810.0
2014-07-02,109.559998,89143.0
2014-07-03,111.080002,86757.0
2014-07-07,110.160004,89223.0
2014-07-08,109.459999,89702.0
2014-07-09,110.139999,89147.0
2014-07-10,109.360001,89924.0
2014-07-11,109.959999,89245.0
2014-07-14,110.089996,89284.0
2014-07-15,109.849998,89413.0
2014-07-16,111.400002,87024.0
2014-07-17,109.07,85403.0
2014-07-18,110.169998,84227.0
2014-07-21,110.230003,84209.0
2014-07-22,110.059998,84290.0
2014-07-23,108.379997,84468.0
2014-07-24,105.040001,81283.0
2014-07-25,104.849998,81600.0
2014-07-28,104.150002,83159.0
2014-07-29,104.690002,83194.0
2014-07-30,103.379997,83496.0
2014-07-31,100.75,90396.0
2014-08-01,100.519997,91947.0
2014-08-04,101.809998,89486.0
2014-08-05,101.5,90399.0
2014-08-06,101.489998,90476.0
2014-08-07,101.940002,90306.0
2014-08-08,103.279999,88159.0
2014-08-11,104.5,87484.0
2014-08-12,104.330002,89241.0
2014-08-13,105.160004,-88432.0
2014-08-14,105.660004,-87886.0
2014-08-15,105.739998,-93240.0
2014-08-18,106.980003,-92091.0
2014-08-19,107.300003,-91996.0
2014-08-20,107.699997,-91775.0
2014-08-21,107.970001,-91758.0
2014-08-22,107.309998,-95391.0
2014-08-25,107.970001,-94462.0
2014-08-26,108.059998,-94380.0
2014-08-27,108.550003,-93806.0
2014-08-28,108.650002,-94244.0
2014-08-29,109.07,-93816.0
2014-09-02,108.919998,98068.0
2014-09-03,108.459999,98624.0
2014-09-04,108.82,99124.0
2014-09-05,108.540001,99677.0
2014-09-08,107.910004,99866.0
2014-09-09,107.400002,100167.0
2014-09-10,105.93,99490.0
2014-09-11,105.589996,100031.0
2014-09-12,105.019997,100532.0
2014-09-15,104.860001,103299.0
2014-09-16,104.860001,103943.0
2014-09-17,103.989998,104500.0
2014-09-18,104.339996,104566.0
2014-09-19,102.510002,103537.0
2014-09-22,100.900002,103367.0
2014-09-23,99.989998,-103805.0
2014-09-24,101.199997,-100474.0
2014-09-25,99.510002,-102584.0
2014-09-26,100.379997,-104484.0
2014-09-29,99.830002,-106588.0
2014-09-30,99.029999,-107084.0
2014-10-01,97.610001,-106863.0
2014-10-02,97.410004,-109164.0
2014-10-03,97.389999,-121617.0
2014-10-06,98.0,-119860.0
2014-10-07,94.699997,-109521.0
2014-10-08,96.650002,-102379.0
2014-10-09,93.5,-97966.0
2014-10-10,93.129997,-103411.0
2014-10-13,91.68,-103176.0
2014-10-14,92.800003,-102095.0
2014-10-15,92.589996,-102339.0
2014-10-16,93.239998,-100947.0
2014-10-17,95.050003,-95613.0
2014-10-20,94.029999,-97752.0
2014-10-21,95.889999,-93627.0
2014-10-22,94.57,-93832.0
2014-10-23,99.269997,-75369.0
2014-10-24,99.440002,-75354.0
2014-10-27,98.540001,-75794.0
2014-10-28,101.160004,-71415.0
2014-10-29,100.190002,-71900.0
2014-10-30,100.160004,-72014.0
2014-10-31,101.410004,-70477.0
2014-11-03,100.220001,-70993.0
2014-11-04,98.610001,-71586.0
2014-11-05,99.410004,-70690.0
2014-11-06,100.910004,-68819.0
2014-11-07,101.760002,-67946.0
2014-11-10,102.209999,-67627.0
2014-11-11,102.529999,-67356.0
2014-11-12,102.989998,-66990.0
2014-11-13,101.110001,-67349.0
2014-11-14,101.339996,-67161.0
2014-11-17,101.699997,-66920.0
2014-11-18,102.040001,-66682.0
2014-11-19,101.300003,-67565.0
2014-11-20,102.089996,-66833.0
2014-11-21,106.449997,-59223.0
2014-11-24,105.959999,-59446.0
2014-11-25,106.239998,-59277.0
2014-11-26,105.790001,-59661.0
2014-11-28,100.599998,-57410.0
2014-12-01,99.0,-58443.0
2014-12-02,99.510002,-58557.0
2014-12-03,100.18,-58240.0
2014-12-04,99.669998,-58783.0
2014-12-05,98.779999,-59728.0
2014-12-08,95.25,-59536.0
2014-12-09,95.449997,-59437.0
2014-12-10,93.019997,-59914.0
2014-12-11,92.690002,-60457.0
2014-12-12,90.5,-60938.0
2014-12-15,89.75,-61360.0
2014-12-16,89.339996,-61742.0
2014-12-17,89.75,-63489.0
2014-12-18,91.690002,-62053.0
2014-12-19,91.709999,-64252.0
2014-12-22,92.32,-63756.0
2014-12-23,93.5,-63160.0
2014-12-24,93.720001,-63317.0
2014-12-26,94.230003,-62934.0
2014-12-29,93.709999,-63305.0
2014-12-30,92.589996,-64627.0
2014-12-31,91.529999,-65339.0
2015-01-02,91.879997,-66048.0
2015-01-05,87.029999,-63956.0
2015-01-06,86.470001,-70579.0
2015-01-07,87.809998,-68708.0
2015-01-08,88.709999,-67744.0
2015-01-09,87.650002,-70527.0
2015-01-12,86.889999,-71177.0
2015-01-13,86.370003,-71593.0
2015-01-14,86.07,-72522.0
2015-01-15,84.32,-73388.0
2015-01-16,83.860001,-74257.0
2015-01-20,83.970001,-74476.0
2015-01-21,85.370003,-73079.0
2015-01-22,86.82,-71097.0
2015-01-23,85.610001,-71944.0
2015-01-26,86.029999,-71520.0
2015-01-27,79.849998,-66359.0
2015-01-28,80.010002,-66492.0
2015-01-29,80.0,-66552.0
2015-01-30,79.970001,-66670.0
2015-02-02,80.839996,-65619.0
2015-02-03,83.919998,-60235.0
2015-02-04,81.949997,-61288.0
2015-02-05,83.57,-62802.0
2015-02-06,83.209999,-63074.0
2015-02-09,84.669998,-61242.0
2015-02-10,83.900002,-61767.0
2015-02-11,83.410004,-65897.0
2015-02-12,83.529999,-66073.0
2015-02-13,85.129997,-63988.0
2015-02-17,85.379997,-63916.0
2015-02-18,84.800003,-64333.0
2015-02-19,83.300003,-65141.0
2015-02-20,84.440002,-65903.0
2015-02-23,83.489998,-66530.0
2015-02-24,84.5,-66453.0
2015-02-25,85.150002,-65769.0
2015-02-26,83.800003,-67444.0
2015-02-27,82.900002,-68088.0
2015-03-02,83.0,-68014.0
2015-03-03,82.839996,-68224.0
2015-03-04,81.730003,-70102.0
2015-03-05,81.510002,-70304.0
2015-03-06,80.059998,-71214.0
2015-03-09,80.809998,-70774.0
2015-03-10,79.910004,-71475.0
2015-03-11,79.699997,-71838.0
2015-03-12,80.190002,-71211.0
2015-03-13,79.230003,-72073.0
2015-03-16,79.970001,-71239.0
2015-03-17,78.449997,-72096.0
2015-03-18,81.330002,-72086.0
2015-03-19,80.089996,-72774.0
2015-03-20,81.190002,-71929.0
2015-03-23,81.089996,-72368.0
2015-03-24,80.480003,-73102.0
2015-03-25,79.860001,-73703.0
2015-03-26,79.879997,-73730.0
2015-03-27,79.669998,-73931.0
2015-03-30,81.370003,-72071.0
2015-03-31,80.029999,-72702.0
2015-04-01,79.639999,-73029.0
2015-04-02,80.239998,-73090.0
2015-04-06,81.489998,-72093.0
2015-04-07,80.540001,-73080.0
2015-04-08,80.440002,-73266.0
2015-04-09,80.68,-91336.0
2015-04-10,82.599998,-86658.0
2015-04-13,82.139999,-86969.0
2015-04-14,83.0,-85652.0
2015-04-15,85.160004,-81292.0
2015-04-16,84.339996,-87834.0
2015-04-17,83.279999,-91012.0
2015-04-20,84.599998,-90318.0
2015-04-21,83.919998,-90790.0
2015-04-22,84.870003,-90732.0
2015-04-23,84.790001,-91289.0
2015-04-24,84.599998,-91671.0
2015-04-27,85.330002,-90520.0
2015-04-28,86.199997,-91033.0
2015-04-29,87.5,-88532.0
2015-04-30,86.879997,-89140.0
2015-05-01,87.370003,-90419.0
2015-05-04,87.300003,-91433.0
2015-05-05,87.0,-92520.0
2015-05-06,86.989998,93319.0
2015-05-07,86.43,93944.0
2015-05-08,87.309998,94148.0
2015-05-11,88.769997,91967.0
2015-05-12,88.160004,92180.0
2015-05-13,88.440002,91933.0
2015-05-14,88.739998,93013.0
2015-05-15,88.43,93289.0
2015-05-18,88.290001,95966.0
2015-05-19,87.239998,96203.0
2015-05-20,87.93,96351.0
2015-05-21,89.330002,93707.0
2015-05-22,88.629997,93875.0
2015-05-26,87.839996,95237.0
2015-05-27,87.919998,95505.0
2015-05-28,86.010002,96785.0
2015-05-29,85.32,106644.0
2015-06-01,85.529999,108882.0
2015-06-02,86.169998,109203.0
2015-06-03,86.230003,109185.0
2015-06-04,85.470001,109914.0
2015-06-05,86.050003,109708.0
2015-06-08,86.150002,109596.0
2015-06-09,86.730003,108791.0
2015-06-10,88.480003,107069.0
2015-06-11,88.169998,110602.0
2015-06-12,87.849998,111173.0
2015-06-15,87.129997,111347.0
2015-06-16,86.589996,113576.0
2015-06-17,87.25,114238.0
2015-06-18,87.440002,114086.0
2015-06-19,87.519997,113994.0
2015-06-22,88.269997,118527.0
2015-06-23,88.449997,118938.0
2015-06-24,88.169998,120156.0
2015-06-25,86.720001,127163.0
2015-06-26,86.82,128662.0
2015-06-29,85.300003,128457.0
2015-06-30,84.82,132581.0
2015-07-01,83.949997,133254.0
2015-07-02,84.379997,134338.0
2015-07-06,83.150002,132790.0
2015-07-07,83.989998,129814.0
2015-07-08,82.269997,127637.0
2015-07-09,81.690002,129774.0
2015-07-10,82.150002,132384.0
2015-07-13,83.639999,125171.0
2015-07-14,84.459999,122998.0
2015-07-15,84.160004,123323.0
2015-07-16,83.760002,123790.0
2015-07-17,83.160004,124137.0
2015-07-20,82.25,124563.0
2015-07-21,82.220001,-126320.0
2015-07-22,79.760002,-124032.0
2015-07-23,76.879997,-116348.0
2015-07-24,76.099998,-117367.0
2015-07-27,75.32,-118490.0
2015-07-28,77.779999,-104531.0
2015-07-29,77.330002,-105071.0
2015-07-30,78.349998,-102677.0
2015-07-31,78.629997,-102775.0
2015-08-03,77.260002,-105416.0
2015-08-04,76.599998,-106270.0
2015-08-05,76.879997,-105868.0
2015-08-06,77.459999,-104445.0
2015-08-07,77.290001,-107428.0
2015-08-10,80.160004,-94343.0
2015-08-11,78.040001,-93633.0
2015-08-12,78.919998,-92167.0
2015-08-13,77.760002,-92747.0
2015-08-14,78.489998,-91517.0
2015-08-17,78.540001,-91780.0
2015-08-18,78.82,-91359.0
2015-08-19,77.410004,-92151.0
2015-08-20,76.410004,-95390.0
2015-08-21,75.0,-95948.0
2015-08-24,72.82,-95548.0
2015-08-25,72.059998,-96436.0
2015-08-26,73.870003,-90554.0
2015-08-27,75.660004,-85990.0
2015-08-28,75.949997,-85592.0
2015-08-31,76.440002,-84788.0
2015-09-01,74.900002,-85917.0
2015-09-02,76.099998,-83383.0
2015-09-03,74.449997,-84043.0
2015-09-04,73.099998,-85433.0
2015-09-08,74.300003,-82862.0
2015-09-09,72.959999,-84333.0
2015-09-10,72.419998,-84921.0
2015-09-11,72.629997,-84743.0
2015-09-14,72.769997,-84713.0
2015-09-15,74.580002,-80804.0
2015-09-16,75.639999,-79330.0
2015-09-17,74.059998,-80977.0
2015-09-18,71.860001,-81296.0
2015-09-21,72.160004,-81019.0
2015-09-22,71.68,-82778.0
2015-09-23,70.199997,-84124.0
2015-09-24,65.800003,-80472.0
2015-09-25,64.980003,-81352.0
2015-09-28,63.790001,-82465.0
2015-09-29,64.309998,-81489.0
2015-09-30,65.360001,-79255.0
2015-10-01,64.389999,-81681.0
2015-10-02,65.699997,-81187.0
2015-10-05,69.18,-71159.0
2015-10-06,70.82,-68586.0
2015-10-07,70.379997,-70986.0
2015-10-08,71.839996,-68712.0
2015-10-09,71.300003,-69542.0
2015-10-12,70.5,-70227.0
2015-10-13,70.169998,-70975.0
2015-10-14,70.709999,-70367.0
2015-10-15,70.830002,-70276.0
2015-10-16,69.68,-71208.0
2015-10-19,69.269997,-71602.0
2015-10-20,70.269997,-72948.0
2015-10-21,69.669998,-74677.0
2015-10-22,70.879997,-73002.0
2015-10-23,71.75,-72065.0
2015-10-26,71.519997,-72529.0
2015-10-27,70.389999,-73314.0
2015-10-28,71.970001,-70638.0
2015-10-29,71.970001,-71143.0
2015-10-30,72.989998,-69985.0
2015-11-02,74.339996,-68663.0
2015-11-03,74.75,-69862.0
2015-11-04,74.550003,-70273.0
2015-11-05,74.220001,-71757.0
2015-11-06,73.839996,-73330.0
2015-11-09,71.889999,-73906.0
2015-11-10,72.43,-73319.0
2015-11-11,71.910004,-74570.0
2015-11-12,68.660004,-74609.0
2015-11-13,69.629997,-73891.0
2015-11-16,70.389999,-73411.0
2015-11-17,69.389999,-74716.0
2015-11-18,70.32,-73913.0
2015-11-19,70.019997,-74298.0
2015-11-20,71.139999,-72615.0
2015-11-23,71.019997,-72743.0
2015-11-24,71.400002,-73587.0
2015-11-25,71.489998,-73958.0
2015-11-27,71.220001,-75090.0
2015-11-30,72.650002,-74639.0
2015-12-01,71.559998,-75292.0
2015-12-02,71.029999,-75830.0
2015-12-03,69.639999,-77443.0
2015-12-04,69.980003,-88243.0
2015-12-07,68.360001,-88935.0
2015-12-08,66.540001,-90049.0
2015-12-09,65.910004,-90738.0
2015-12-10,66.379997,-90781.0
2015-12-11,65.43,-92153.0
2015-12-14,66.120003,-92209.0
2015-12-15,66.75,-102576.0
2015-12-16,67.720001,-102913.0
2015-12-17,64.900002,-99704.0
2015-12-18,65.110001,-101479.0
2015-12-21,65.239998,-101363.0
2015-12-22,68.410004,-87848.0
2015-12-23,69.889999,-84576.0
2015-12-24,69.379997,-85224.0
2015-12-28,68.580002,-85851.0
2015-12-29,69.190002,-85616.0
2015-12-30,68.690002,-86185.0
2015-12-31,67.959999,-87453.0
2016-01-04,67.989998,-87620.0
2016-01-05,67.279999,-89283.0
2016-01-06,66.220001,-90608.0
2016-01-07,63.939999,-90373.0
2016-01-08,63.290001,-91687.0
2016-01-11,61.470001,-94182.0
2016-01-12,61.599998,-93928.0
2016-01-13,60.889999,-95790.0
2016-01-14,62.27,-93023.0
2016-01-15,59.869999,-93250.0
2016-01-19,59.029999,-94307.0
2016-01-20,58.810001,-94658.0
2016-01-21,59.689999,-92191.0
2016-01-22,60.98,-89920.0
2016-01-25,57.91,-89241.0
2016-01-26,59.16,-85861.0
2016-01-27,58.32,-91096.0
2016-01-28,61.080002,-81895.0
2016-01-29,62.240002,-79801.0
2016-02-01,62.700001,-79334.0
2016-02-02,60.669998,-80656.0
2016-02-03,63.27,-73765.0
2016-02-04,65.959999,-68320.0
2016-02-05,66.120003,-68137.0
2016-02-08,64.580002,-69149.0
2016-02-09,63.93,-69771.0
2016-02-10,62.139999,-70836.0
2016-02-11,61.41,-72313.0
2016-02-12,63.150002,-69203.0
2016-02-16,65.209999,-65555.0
2016-02-17,67.260002,-62743.0
2016-02-18,66.120003,-63553.0
2016-02-19,65.419998,-64708.0
2016-02-22,67.309998,-62740.0
2016-02-23,65.779999,-63695.0
2016-02-24,65.879997,-63651.0
2016-02-25,66.470001,-63247.0
2016-02-26,66.870003,-62948.0
2016-02-29,67.699997,-62109.0
2016-03-01,69.089996,-60638.0
2016-03-02,69.379997,-62455.0
2016-03-03,71.75,-59225.0
2016-03-04,72.839996,-58163.0
2016-03-07,74.769997,-58352.0
2016-03-08,71.730003,-59278.0
2016-03-09,71.870003,59234.0
2016-03-10,71.360001,59759.0
2016-03-11,72.800003,58252.0
2016-03-14,72.730003,58381.0
2016-03-15,72.440002,58741.0
2016-03-16,74.339996,56621.0
2016-03-17,75.900002,55276.0
2016-03-18,75.470001,55865.0
2016-03-21,75.889999,57043.0
2016-03-22,75.550003,57438.0
2016-03-23,73.68,59175.0
2016-03-24,75.290001,57563.0
