Date,Close,position
2015-07-14,89.68,85047324.0
2015-07-15,89.760002,85266351.0
2015-07-16,90.849998,84760502.0
2015-07-17,94.970001,57510809.0
2015-07-20,97.910004,52501540.0
2015-07-21,98.389999,53813970.0
2015-07-22,97.040001,56749956.0
2015-07-23,95.440002,51796048.0
2015-07-24,96.949997,52125135.0
2015-07-27,94.169998,47357658.0
2015-07-28,95.290001,47123461.0
2015-07-29,96.989998,45913619.0
2015-07-30,95.209999,44023297.0
2015-07-31,94.010002,54225015.0
2015-08-03,94.139999,65464948.0
2015-08-04,94.059998,66515239.0
2015-08-05,96.440002,57366465.0
2015-08-06,95.120003,58997621.0
2015-08-07,94.300003,62240200.0
2015-08-10,94.150002,73835254.0
2015-08-11,93.620003,77166400.0
2015-08-12,94.190002,85432117.0
2015-08-13,93.43,94018779.0
2015-08-14,94.419998,93661359.0
2015-08-17,93.93,93057735.0
2015-08-18,95.169998,86229021.0
2015-08-19,95.309998,118914941.0
2015-08-20,90.559998,62787095.0
2015-08-21,86.059998,51290966.0
2015-08-24,82.089996,48167066.0
2015-08-25,83.0,45664739.0
2015-08-26,87.190002,35092508.0
2015-08-27,89.730003,32179077.0
2015-08-28,91.010002,31558177.0
2015-08-31,89.43,31848767.0
2015-09-01,87.230003,32711019.0
2015-09-02,89.889999,30008610.0
2015-09-03,88.150002,33236747.0
2015-09-04,88.260002,38053437.0
2015-09-08,89.529999,45866449.0
2015-09-09,90.440002,45418218.0
2015-09-10,91.980003,54677813.0
2015-09-11,92.050003,60065843.0
2015-09-14,92.309998,61447737.0
2015-09-15,92.900002,65831882.0
2015-09-16,93.449997,82811303.0
2015-09-17,94.339996,105261561.0
2015-09-18,94.400002,182599623.0
2015-09-21,95.550003,185284158.0
2015-09-22,92.959999,89331237.0
2015-09-23,93.970001,88057404.0
2015-09-24,94.410004,94633163.0
2015-09-25,92.769997,83704248.0
2015-09-28,89.209999,62905036.0
2015-09-29,86.669998,60452736.0
2015-09-30,89.900002,47395505.0
2015-10-01,90.949997,46563483.0
2015-10-02,92.07,45033484.0
2015-10-05,94.010002,42786643.0
2015-10-06,92.800003,45665513.0
2015-10-07,92.400002,46422799.0
2015-10-08,92.470001,46550594.0
2015-10-09,93.239998,47169092.0
2015-10-12,94.260002,58264198.0
2015-10-13,94.120003,75200085.0
2015-10-14,94.07,106436439.0
2015-10-15,95.959999,95098281.0
2015-10-16,97.540001,90563191.0
2015-10-19,98.470001,100342128.0
2015-10-20,97.0,97903040.0
2015-10-21,97.110001,101364676.0
2015-10-22,99.669998,83478793.0
2015-10-23,102.190002,73767373.0
2015-10-26,103.769997,71891198.0
2015-10-27,103.699997,72334572.0
2015-10-28,104.199997,73980648.0
2015-10-29,104.879997,76015432.0
2015-10-30,101.970001,58666164.0
2015-11-02,103.309998,57366429.0
2015-11-03,102.580002,60906738.0
2015-11-04,103.940002,59838081.0
2015-11-05,108.760002,46863612.0
2015-11-06,107.099998,46565656.0
2015-11-09,106.489998,47124702.0
2015-11-10,107.910004,45991435.0
2015-11-11,109.010002,45323193.0
2015-11-12,108.019997,44763258.0
2015-11-13,103.949997,42776522.0
2015-11-16,104.040001,43383768.0
2015-11-17,105.129997,42950314.0
2015-11-18,107.769997,40214851.0
2015-11-19,106.260002,52074297.0
2015-11-20,107.32,52343786.0
2015-11-23,106.949997,52734496.0
2015-11-24,105.739998,54130778.0
2015-11-25,105.410004,55978521.0
2015-11-27,105.449997,56288299.0
2015-11-30,104.239998,79298058.0
2015-12-01,107.120003,62784562.0
2015-12-02,106.07,62354203.0
2015-12-03,104.379997,71994759.0
2015-12-04,106.18,66750966.0
2015-12-07,105.610001,68940540.0
2015-12-08,106.489998,66824265.0
2015-12-09,104.599998,64853770.0
2015-12-10,105.419998,63363609.0
2015-12-11,102.120003,54520283.0
2015-12-14,104.660004,48586346.0
2015-12-15,104.550003,55540538.0
2015-12-16,106.790001,50637934.0
2015-12-17,106.220001,53152017.0
2015-12-18,104.040001,53112026.0
2015-12-21,104.769997,52284578.0
2015-12-22,105.510002,52103637.0
2015-12-23,104.629997,54793387.0
2015-12-24,105.019997,55073601.0
2015-12-28,105.93,69817901.0
2015-12-29,107.260002,78743770.0
2015-12-30,106.220001,75736801.0
2015-12-31,104.660004,85028222.0
2016-01-04,102.220001,74572282.0
2016-01-05,102.730003,81656886.0
2016-01-06,102.970001,83352281.0
2016-01-07,97.919998,55249909.0
2016-01-08,97.330002,55585576.0
2016-01-11,97.510002,55822613.0
2016-01-12,99.370003,51279245.0
2016-01-13,95.440002,49979351.0
2016-01-14,98.370003,40891244.0
2016-01-15,94.970001,40089227.0
2016-01-19,95.260002,40327379.0
2016-01-20,94.349998,41227074.0
2016-01-21,94.160004,41571024.0
2016-01-22,97.940002,40151069.0
2016-01-25,97.010002,40346407.0
2016-01-26,97.339996,-40182212.0
2016-01-27,94.449997,-40422261.0
2016-01-28,109.110001,-16807492.0
2016-01-29,112.209999,-16364088.0
2016-02-01,115.089996,-16808851.0
2016-02-02,114.610001,-16775200.0
2016-02-03,112.690002,-16898969.0
2016-02-04,110.489998,16893687.0
2016-02-05,104.07,16633659.0
2016-02-08,99.75,16800837.0
2016-02-09,99.540001,16826538.0
2016-02-10,101.0,16901119.0
2016-02-11,101.910004,34861852.0
2016-02-12,102.010002,38301924.0
2016-02-16,101.610001,43432463.0
2016-02-17,105.199997,34956167.0
2016-02-18,103.470001,35554469.0
2016-02-19,104.57,34833367.0
2016-02-22,107.160004,43266233.0
2016-02-23,105.459999,57025523.0
2016-02-24,106.879997,56553131.0
2016-02-25,108.07,56402833.0
2016-02-26,107.919998,55866347.0
2016-02-29,106.919998,54294615.0
2016-03-01,109.82,49926700.0
2016-03-02,109.949997,58530811.0
2016-03-03,109.580002,64921539.0
2016-03-04,108.389999,62074142.0
2016-03-07,105.730003,61947236.0
2016-03-08,105.93,65625862.0
2016-03-09,107.510002,63988042.0
2016-03-10,107.32,66222354.0
2016-03-11,109.410004,59259223.0
2016-03-14,109.889999,60811651.0
2016-03-15,110.669998,72347687.0
2016-03-16,112.18,67879544.0
2016-03-17,111.019997,66084571.0
2016-03-18,111.449997,69353627.0
