Date,Close,position
2013-02-21,27.49,-495036997.0
2013-02-22,27.76,-461037632.0
2013-02-25,27.370001,-421432019.0
2013-02-26,27.370001,-479198639.0
2013-02-27,27.809999,-378759071.0
2013-02-28,27.799999,-387227278.0
2013-03-01,27.950001,376902689.0
2013-03-04,28.15,363637416.0
2013-03-05,28.35,353130545.0
2013-03-06,28.09,347187591.0
2013-03-07,28.139999,398963147.0
2013-03-08,28.0,407668039.0
2013-03-11,27.870001,486666319.0
2013-03-12,27.91,487675052.0
2013-03-13,27.92,660020533.0
2013-03-14,28.139999,602135789.0
2013-03-15,28.040001,606652314.0
2013-03-18,28.1,655491187.0
2013-03-19,28.18,718251827.0
2013-03-20,28.32,845533747.0
2013-03-21,28.110001,727052962.0
2013-03-22,28.25,737175783.0
2013-03-25,28.16,766290342.0
2013-03-26,28.16,764837793.0
2013-03-27,28.370001,694767318.0
2013-03-28,28.610001,677945946.0
2013-04-01,28.610001,717682670.0
2013-04-02,28.799999,682800715.0
2013-04-03,28.559999,572262839.0
2013-04-04,28.6,583998010.0
2013-04-05,28.700001,666297507.0
2013-04-08,28.59,644464370.0
2013-04-09,29.610001,282893036.0
2013-04-10,30.280001,254722968.0
2013-04-11,28.940001,165795025.0
2013-04-12,28.790001,166735758.0
2013-04-15,28.690001,166962868.0
2013-04-16,28.969999,164363183.0
2013-04-17,28.83,166271636.0
2013-04-18,28.790001,166385130.0
2013-04-19,29.77,143626144.0
2013-04-22,30.83,128755199.0
2013-04-23,30.6,138837580.0
2013-04-24,31.76,124246949.0
2013-04-25,31.940001,168754689.0
2013-04-26,31.790001,169952814.0
2013-04-29,32.610001,166337551.0
2013-04-30,33.099998,164132679.0
2013-05-01,32.720001,158798557.0
2013-05-02,33.16,162286185.0
2013-05-03,33.490002,172936145.0
2013-05-06,33.75,195609224.0
2013-05-07,33.310001,188669862.0
2013-05-08,32.990002,232581863.0
2013-05-09,32.66,223189876.0
2013-05-10,32.689999,226376557.0
2013-05-13,33.029999,267699328.0
2013-05-14,33.529999,263356298.0
2013-05-15,33.849998,278516072.0
2013-05-16,34.080002,290314140.0
2013-05-17,34.869999,241751296.0
2013-05-20,35.080002,241258034.0
2013-05-21,34.849998,262635200.0
2013-05-22,34.610001,273590609.0
2013-05-23,34.150002,263531614.0
2013-05-24,34.27,264118347.0
2013-05-28,35.02,233479798.0
2013-05-29,34.880001,236416101.0
2013-05-30,35.029999,238410415.0
2013-05-31,34.900002,236561301.0
2013-06-03,35.59,244410413.0
2013-06-04,34.990002,222764339.0
2013-06-05,34.779999,224625121.0
2013-06-06,34.959999,225942126.0
2013-06-07,35.669998,217672446.0
2013-06-10,35.470001,212469161.0
2013-06-11,34.84,219168257.0
2013-06-12,35.0,217795688.0
2013-06-13,34.720001,216721155.0
2013-06-14,34.400002,214772268.0
2013-06-17,35.0,217345769.0
2013-06-18,34.98,238164229.0
2013-06-19,34.59,233238949.0
2013-06-20,33.490002,191194744.0
2013-06-21,33.27,230596435.0
2013-06-24,33.720001,203750458.0
2013-06-25,33.669998,214337657.0
2013-06-26,34.349998,186447167.0
2013-06-27,34.619999,183801461.0
2013-06-28,34.540001,187719493.0
2013-07-01,34.360001,203781316.0
2013-07-02,33.939999,201179329.0
2013-07-03,34.009998,203983962.0
2013-07-05,34.209999,297052838.0
2013-07-08,34.330002,311558888.0
2013-07-09,34.349998,337489598.0
2013-07-10,34.700001,323630168.0
2013-07-11,35.689999,257948006.0
2013-07-12,35.669998,258470509.0
2013-07-15,36.169998,247409692.0
2013-07-16,36.27,258557990.0
2013-07-17,35.740002,251597218.0
2013-07-18,35.439999,236803688.0
2013-07-19,31.4,81312874.0
2013-07-22,32.009998,78117183.0
2013-07-23,31.82,78721146.0
2013-07-24,31.959999,78837193.0
2013-07-25,31.389999,84553590.0
2013-07-26,31.620001,83168760.0
2013-07-29,31.540001,85339695.0
2013-07-30,31.85,83616065.0
2013-07-31,31.84,83262859.0
2013-08-01,31.67,83634363.0
2013-08-02,31.889999,303921708.0
2013-08-05,31.700001,376188717.0
2013-08-06,31.58,382893100.0
2013-08-07,32.060001,324560870.0
2013-08-08,32.889999,294197624.0
2013-08-09,32.700001,283445208.0
2013-08-12,32.869999,-287258284.0
2013-08-13,32.23,-244307827.0
2013-08-14,32.349998,-243236749.0
2013-08-15,31.790001,-225573146.0
2013-08-16,31.799999,-228550825.0
2013-08-19,31.389999,-223594298.0
2013-08-20,31.620001,-219177505.0
2013-08-21,31.610001,-235387698.0
2013-08-22,32.389999,-234433535.0
2013-08-23,34.75,-107523658.0
2013-08-26,34.150002,-105335836.0
2013-08-27,33.259998,-105527072.0
2013-08-28,33.02,-105553095.0
2013-08-29,33.549999,-106161381.0
2013-08-30,33.400002,-106096600.0
2013-09-03,31.879999,-97531209.0
2013-09-04,31.200001,-97410987.0
2013-09-05,31.23,-97303165.0
2013-09-06,31.15,-101348351.0
2013-09-09,31.66,-165453939.0
2013-09-10,32.389999,-144915217.0
2013-09-11,32.740002,-149423192.0
2013-09-12,32.689999,-150398016.0
2013-09-13,33.029999,-152194681.0
2013-09-16,32.799999,-152812057.0
2013-09-17,32.93,-239781177.0
2013-09-18,33.32,-318592394.0
2013-09-19,33.639999,-321838436.0
2013-09-20,32.790001,-222639960.0
2013-09-23,32.740002,-230661040.0
2013-09-24,32.450001,-262266821.0
2013-09-25,32.509998,-275044220.0
2013-09-26,32.77,-265320353.0
2013-09-27,33.27,-249146947.0
2013-09-30,33.279999,-255507740.0
2013-10-01,33.580002,-248509954.0
2013-10-02,33.919998,-249033300.0
2013-10-03,33.860001,-255624949.0
2013-10-04,33.880001,-413073040.0
2013-10-07,33.299999,-312930379.0
2013-10-08,33.009998,-316278647.0
2013-10-09,33.07,-315705760.0
2013-10-10,33.759998,-263715873.0
2013-10-11,34.130001,-271648566.0
2013-10-14,34.450001,-265073733.0
2013-10-15,34.490002,-268635917.0
2013-10-16,34.639999,274832975.0
2013-10-17,34.919998,271253916.0
2013-10-18,34.959999,271288457.0
2013-10-21,34.990002,361959568.0
2013-10-22,34.580002,339843418.0
2013-10-23,33.759998,238779613.0
2013-10-24,33.720001,281813804.0
2013-10-25,35.73,129562703.0
2013-10-28,35.57,129440759.0
2013-10-29,35.52,129356934.0
2013-10-30,35.540001,129225716.0
2013-10-31,35.41,129708623.0
2013-11-01,35.529999,129232958.0
2013-11-04,35.939999,126548953.0
2013-11-05,36.639999,124645628.0
2013-11-06,38.18,119878107.0
2013-11-07,37.5,113103174.0
2013-11-08,37.779999,163006681.0
2013-11-11,37.59,163434958.0
2013-11-12,37.360001,161535502.0
2013-11-13,38.16,152155208.0
2013-11-14,38.02,152708678.0
2013-11-15,37.84,150033820.0
2013-11-18,37.200001,141861875.0
2013-11-19,36.740002,145863333.0
2013-11-20,37.080002,218311621.0
2013-11-21,37.400002,230452298.0
2013-11-22,37.57,233009824.0
2013-11-25,37.639999,234551739.0
2013-11-26,37.349998,234125330.0
2013-11-27,37.599998,292806416.0
2013-11-29,38.130001,255622109.0
2013-12-02,38.450001,250607523.0
2013-12-03,38.310001,310729478.0
2013-12-04,38.939999,345183753.0
2013-12-05,38.0,221105047.0
2013-12-06,38.360001,218095053.0
2013-12-09,38.709999,213106579.0
2013-12-10,38.110001,194656264.0
2013-12-11,37.610001,190156836.0
2013-12-12,37.220001,188938676.0
2013-12-13,36.689999,198819803.0
2013-12-16,36.889999,201573368.0
2013-12-17,36.52,201674138.0
2013-12-18,36.580002,233782863.0
2013-12-19,36.25,276937871.0
2013-12-20,36.799999,247682094.0
2013-12-23,36.619999,274644867.0
2013-12-24,37.080002,251280104.0
2013-12-26,37.439999,249760346.0
2013-12-27,37.290001,262562646.0
2013-12-30,37.290001,302115465.0
2013-12-31,37.41,303825152.0
2014-01-02,37.16,321646354.0
2014-01-03,36.91,308267946.0
2014-01-06,36.130001,254041432.0
2014-01-07,36.41,276416617.0
2014-01-08,35.759998,248461384.0
2014-01-09,35.529999,281518612.0
2014-01-10,36.040001,257086623.0
2014-01-13,34.98,211633578.0
2014-01-14,35.779999,171122512.0
2014-01-15,36.759998,142590259.0
2014-01-16,36.889999,142308393.0
2014-01-17,36.380001,141455799.0
2014-01-21,36.169998,151411566.0
2014-01-22,35.93,153170634.0
2014-01-23,36.060001,160993926.0
2014-01-24,36.810001,150444678.0
2014-01-27,36.029999,144642504.0
2014-01-28,36.27,170514589.0
2014-01-29,36.66,182001010.0
2014-01-30,36.860001,220351445.0
2014-01-31,37.84,177730757.0
2014-02-03,36.48,146326897.0
2014-02-04,36.349998,147388414.0
2014-02-05,35.82,145614011.0
2014-02-06,36.18,142335751.0
2014-02-07,36.560001,148067467.0
2014-02-10,36.799999,159342163.0
2014-02-11,37.169998,156555292.0
2014-02-12,37.470001,156403666.0
2014-02-13,37.610001,156063480.0
2014-02-14,37.619999,180615870.0
2014-02-18,37.419998,321523109.0
2014-02-19,37.509998,331954907.0
2014-02-20,37.75,522206132.0
2014-02-21,37.98,547850210.0
2014-02-24,37.689999,459622154.0
2014-02-25,37.540001,442509430.0
2014-02-26,37.470001,494429448.0
2014-02-27,37.860001,456694212.0
2014-02-28,38.310001,389317154.0
2014-03-03,37.779999,316704786.0
2014-03-04,38.41,274424739.0
2014-03-05,38.110001,261085807.0
2014-03-06,38.150002,264507359.0
2014-03-07,37.900002,263637530.0
2014-03-10,37.82,272654003.0
2014-03-11,38.02,271803051.0
2014-03-12,38.27,268366294.0
2014-03-13,37.889999,265416931.0
2014-03-14,37.700001,290689863.0
2014-03-17,38.049999,306168804.0
2014-03-18,39.549999,176188632.0
2014-03-19,39.27,178184214.0
2014-03-20,40.330002,153845040.0
2014-03-21,40.16,156254386.0
2014-03-24,40.5,157343775.0
2014-03-25,40.34,154252180.0
2014-03-26,39.790001,145886726.0
2014-03-27,39.360001,146789879.0
2014-03-28,40.299999,137530863.0
2014-03-31,40.990002,133104904.0
2014-04-01,41.419998,164585863.0
2014-04-02,41.349998,169344945.0
2014-04-03,41.009998,194037320.0
2014-04-04,39.869999,160315093.0
2014-04-07,39.799999,164043728.0
2014-04-08,39.82,164068754.0
2014-04-09,40.470001,159104543.0
2014-04-10,39.360001,143058222.0
2014-04-11,39.209999,162605845.0
2014-04-14,39.18,180704071.0
2014-04-15,39.75,171736848.0
2014-04-16,40.400002,154571058.0
2014-04-17,40.009998,155437078.0
2014-04-21,39.939999,187091728.0
2014-04-22,39.990002,187087869.0
2014-04-23,39.689999,185161458.0
2014-04-24,39.860001,201298511.0
2014-04-25,39.91,295295457.0
2014-04-28,40.869999,225966143.0
2014-04-29,40.509998,214366907.0
2014-04-30,40.400002,226287140.0
2014-05-01,40.0,246383985.0
2014-05-02,39.689999,252411328.0
2014-05-05,39.43,249893700.0
2014-05-06,39.060001,245867995.0
2014-05-07,39.419998,234468518.0
2014-05-08,39.639999,231604187.0
2014-05-09,39.540001,232235138.0
2014-05-12,39.970001,315339922.0
2014-05-13,40.419998,288130491.0
2014-05-14,40.240002,286943916.0
2014-05-15,39.599998,264233435.0
2014-05-16,39.830002,265728941.0
2014-05-19,39.75,273959890.0
2014-05-20,39.68,295356938.0
2014-05-21,40.349998,258875015.0
2014-05-22,40.099998,253032697.0
2014-05-23,40.119999,254996047.0
2014-05-27,40.189999,270102348.0
2014-05-28,40.009998,293926285.0
2014-05-29,40.34,279511641.0
2014-05-30,40.939999,308562654.0
2014-06-02,40.790001,300664550.0
2014-06-03,40.290001,266001055.0
2014-06-04,40.32,267539242.0
2014-06-05,41.209999,235462135.0
2014-06-06,41.48,242551331.0
2014-06-09,41.27,235894581.0
2014-06-10,41.110001,231839537.0
2014-06-11,40.860001,230473466.0
2014-06-12,40.580002,229676452.0
2014-06-13,41.23,222462523.0
2014-06-16,41.5,220652045.0
2014-06-17,41.68,246120904.0
2014-06-18,41.650002,244895716.0
2014-06-19,41.509998,325832049.0
2014-06-20,41.68,332390606.0
2014-06-23,41.990002,329427459.0
2014-06-24,41.75,323259444.0
2014-06-25,42.029999,338138743.0
2014-06-26,41.720001,336746217.0
2014-06-27,42.25,365098475.0
2014-06-30,41.700001,303195087.0
2014-07-01,41.869999,302484205.0
2014-07-02,41.900002,302699028.0
2014-07-03,41.799999,305317089.0
2014-07-07,41.990002,303054628.0
2014-07-08,41.779999,312152382.0
2014-07-09,41.669998,320249080.0
2014-07-10,41.689999,337469592.0
2014-07-11,42.09,321884056.0
2014-07-14,42.139999,387228467.0
2014-07-15,42.450001,511254773.0
2014-07-16,44.080002,181378240.0
2014-07-17,44.529999,179833910.0
2014-07-18,44.689999,183847947.0
2014-07-21,44.84,182783138.0
2014-07-22,44.830002,189355609.0
2014-07-23,44.869999,193711094.0
2014-07-24,44.400002,177272065.0
2014-07-25,44.5,176785771.0
2014-07-28,43.970001,164244648.0
2014-07-29,43.889999,163574769.0
2014-07-30,43.580002,333306691.0
2014-07-31,43.16,381806065.0
2014-08-01,42.860001,410832160.0
2014-08-04,43.369999,314309522.0
2014-08-05,43.080002,317153749.0
2014-08-06,42.740002,324984447.0
2014-08-07,43.23,271788812.0
2014-08-08,43.200001,276462622.0
2014-08-11,43.200001,297550726.0
2014-08-12,43.52,276886834.0
2014-08-13,44.080002,252191691.0
2014-08-14,44.27,276269789.0
2014-08-15,44.790001,282996177.0
2014-08-18,45.110001,294599256.0
2014-08-19,45.330002,337920474.0
2014-08-20,44.950001,335149335.0
2014-08-21,45.220001,352800229.0
2014-08-22,45.150002,348657670.0
2014-08-25,45.169998,350320858.0
2014-08-26,45.009998,331860206.0
2014-08-27,44.869999,367856927.0
2014-08-28,44.880001,370892930.0
2014-08-29,45.43,360472713.0
2014-09-02,45.09,350085057.0
2014-09-03,44.959999,362252846.0
2014-09-04,45.259998,373450147.0
2014-09-05,45.91,302553678.0
2014-09-08,46.470001,274859942.0
2014-09-09,46.759998,272758477.0
2014-09-10,46.84,285237318.0
2014-09-11,47.0,301071587.0
2014-09-12,46.700001,274539897.0
2014-09-15,46.240002,259974431.0
2014-09-16,46.759998,263965179.0
2014-09-17,46.52,257996228.0
2014-09-18,46.68,259499395.0
2014-09-19,47.52,237448897.0
2014-09-22,47.060001,231765290.0
2014-09-23,46.560001,221537087.0
2014-09-24,47.080002,205011599.0
2014-09-25,46.040001,173785950.0
2014-09-26,46.41,168807913.0
2014-09-29,46.439999,174513923.0
2014-09-30,46.360001,183551634.0
2014-10-01,45.900002,180920450.0
2014-10-02,45.759998,183115308.0
2014-10-03,46.09,210421137.0
2014-10-06,46.09,215543807.0
2014-10-07,45.529999,214885935.0
2014-10-08,46.779999,159630259.0
2014-10-09,45.849998,167650420.0
2014-10-10,44.029999,129360862.0
2014-10-13,43.650002,131183109.0
2014-10-14,43.73,129951162.0
2014-10-15,43.220001,131074191.0
2014-10-16,42.740002,132235758.0
2014-10-17,43.630001,118586301.0
2014-10-20,44.080002,113951402.0
2014-10-21,44.880001,106820877.0
2014-10-22,44.380001,122571022.0
2014-10-23,45.02,119946095.0
2014-10-24,46.130001,148439432.0
2014-10-27,45.91,152776815.0
2014-10-28,46.490002,149516361.0
2014-10-29,46.619999,164331335.0
2014-10-30,46.049999,164068925.0
2014-10-31,46.950001,162606138.0
2014-11-03,47.439999,160889181.0
2014-11-04,47.57,166836807.0
2014-11-05,47.860001,188270375.0
2014-11-06,48.700001,180883463.0
2014-11-07,48.68,206854548.0
2014-11-10,48.889999,220221739.0
2014-11-11,48.869999,221870970.0
2014-11-12,48.779999,216664083.0
2014-11-13,49.610001,248448442.0
2014-11-14,49.580002,278335443.0
2014-11-17,49.459999,272861025.0
2014-11-18,48.740002,215732908.0
2014-11-19,48.220001,202330331.0
2014-11-20,48.700001,226011239.0
2014-11-21,47.98,203752667.0
2014-11-24,47.59,205735615.0
2014-11-25,47.470001,206854559.0
2014-11-26,47.75,198376868.0
2014-11-28,47.810001,251064485.0
2014-12-01,48.619999,194261197.0
2014-12-02,48.459999,194749887.0
2014-12-03,48.080002,210067226.0
2014-12-04,48.84,192517188.0
2014-12-05,48.419998,195171124.0
2014-12-08,47.700001,197877469.0
2014-12-09,47.59,204276856.0
2014-12-10,46.900002,189206229.0
2014-12-11,47.169998,188286238.0
2014-12-12,46.950001,188930198.0
2014-12-15,46.669998,233256666.0
2014-12-16,45.16,172927190.0
2014-12-17,45.740002,153569283.0
2014-12-18,47.52,110552705.0
2014-12-19,47.66,110553267.0
2014-12-22,47.98,112655003.0
2014-12-23,48.450001,110524571.0
2014-12-24,48.139999,115104626.0
2014-12-26,47.880001,114848547.0
2014-12-29,47.450001,114527055.0
2014-12-30,47.02,114580444.0
2014-12-31,46.450001,140159488.0
2015-01-02,46.759998,142212639.0
2015-01-05,46.330002,265236318.0
2015-01-06,45.650002,251374604.0
2015-01-07,46.23,222931064.0
2015-01-08,47.59,151902972.0
2015-01-09,47.189999,152201077.0
2015-01-12,46.599998,150093698.0
2015-01-13,46.360001,152350480.0
2015-01-14,45.959999,153922313.0
2015-01-15,45.48,156896847.0
2015-01-16,46.240002,143900188.0
2015-01-20,46.389999,145755601.0
2015-01-21,45.919998,151824699.0
2015-01-22,47.130001,131382590.0
2015-01-23,47.18,-163167797.0
2015-01-26,47.009998,-166657511.0
2015-01-27,42.66,-73387635.0
2015-01-28,41.189999,-73685176.0
2015-01-29,42.009998,-69190858.0
2015-01-30,40.400002,-69347000.0
2015-02-02,41.279999,-66980766.0
2015-02-03,41.599998,-66063427.0
2015-02-04,41.84,-65058635.0
2015-02-05,42.450001,-66051892.0
2015-02-06,42.41,-66229795.0
2015-02-09,42.360001,-66202607.0
2015-02-10,42.599998,-113243703.0
2015-02-11,42.380001,-138364255.0
2015-02-12,43.09,-138700730.0
2015-02-13,43.869999,-248229894.0
2015-02-17,43.580002,-256630892.0
2015-02-18,43.529999,-251612713.0
2015-02-19,43.5,-248139770.0
2015-02-20,43.860001,-263456894.0
2015-02-23,44.150002,-264253672.0
2015-02-24,44.09,-264230545.0
2015-02-25,43.990002,-258865807.0
2015-02-26,44.060001,-273138534.0
2015-02-27,43.849998,-310294193.0
2015-03-02,43.880001,-495480495.0
2015-03-03,43.279999,-382073210.0
2015-03-04,43.060001,-374115741.0
2015-03-05,43.110001,-371290379.0
2015-03-06,42.360001,-325213888.0
2015-03-09,42.849998,-286765163.0
2015-03-10,42.029999,-248690220.0
2015-03-11,41.98,-248030575.0
2015-03-12,41.02,-224156227.0
2015-03-13,41.380001,-201699338.0
2015-03-16,41.560001,-196390395.0
2015-03-17,41.700001,-197369391.0
2015-03-18,42.5,-166894020.0
2015-03-19,42.290001,-167513450.0
2015-03-20,42.880001,-169599418.0
2015-03-23,42.860001,-175810270.0
2015-03-24,42.900002,-203978341.0
2015-03-25,41.459999,-149826450.0
2015-03-26,41.209999,-169002294.0
2015-03-27,40.970001,-172243599.0
2015-03-30,40.959999,-173698409.0
2015-03-31,40.66,-174896146.0
2015-04-01,40.720001,-204625300.0
2015-04-02,40.290001,-203942263.0
2015-04-06,41.549999,-152165668.0
2015-04-07,41.529999,-152241532.0
2015-04-08,41.419998,-153221304.0
2015-04-09,41.48,-206647504.0
2015-04-10,41.720001,-207106135.0
2015-04-13,41.759998,-211804711.0
2015-04-14,41.650002,-210928225.0
2015-04-15,42.259998,-204696374.0
2015-04-16,42.16,-202496134.0
2015-04-17,41.619999,-199701207.0
2015-04-20,42.91,-194860277.0
2015-04-21,42.639999,-190674844.0
2015-04-22,42.990002,-189837516.0
2015-04-23,43.34,-187686138.0
2015-04-24,47.869999,-61466467.0
2015-04-27,48.029999,-61435306.0
2015-04-28,49.16,-60866530.0
2015-04-29,49.060001,-59998091.0
2015-04-30,48.639999,-59783457.0
2015-05-01,48.66,-61442792.0
2015-05-04,48.240002,61243843.0
2015-05-05,47.599998,61176033.0
2015-05-06,46.279999,59131775.0
2015-05-07,46.700001,58597281.0
2015-05-08,47.75,132465863.0
2015-05-11,47.369999,132465152.0
2015-05-12,47.349998,157691251.0
2015-05-13,47.630001,152894654.0
2015-05-14,48.720001,130424079.0
2015-05-15,48.299999,129512467.0
2015-05-18,48.009998,131322062.0
2015-05-19,47.580002,135364274.0
2015-05-20,47.580002,173542179.0
2015-05-21,47.419998,175184950.0
2015-05-22,46.900002,211611167.0
2015-05-26,46.59,214802254.0
2015-05-27,47.610001,168405915.0
2015-05-28,47.450001,170244947.0
2015-05-29,46.860001,217875111.0
2015-06-01,47.23,205964935.0
2015-06-02,46.919998,206831678.0
2015-06-03,46.849998,212785052.0
2015-06-04,46.360001,207487668.0
2015-06-05,46.139999,208051801.0
2015-06-08,45.73,213279862.0
2015-06-09,45.650002,215822686.0
2015-06-10,46.610001,216160657.0
2015-06-11,46.439999,216852881.0
2015-06-12,45.970001,224575476.0
2015-06-15,45.48,234426719.0
2015-06-16,45.830002,218939351.0
2015-06-17,45.970001,215167839.0
2015-06-18,46.720001,193256793.0
2015-06-19,46.099998,183008002.0
2015-06-22,46.23,188887195.0
2015-06-23,45.91,185993472.0
2015-06-24,45.639999,234138567.0
2015-06-25,45.650002,233910480.0
2015-06-26,45.259998,239659673.0
2015-06-29,44.369999,213538571.0
2015-06-30,44.150002,227676982.0
2015-07-01,44.450001,218544555.0
2015-07-02,44.400002,289968169.0
2015-07-06,44.389999,307917532.0
2015-07-07,44.299999,323137918.0
2015-07-08,44.240002,324330587.0
2015-07-09,44.52,296218395.0
2015-07-10,44.610001,292095851.0
2015-07-13,45.540001,214973671.0
2015-07-14,45.619999,299803683.0
2015-07-15,45.759998,322024995.0
2015-07-16,46.66,253034789.0
2015-07-17,46.619999,253873399.0
2015-07-20,46.919998,258069909.0
2015-07-21,47.279999,270372025.0
2015-07-22,45.540001,139106692.0
2015-07-23,46.110001,135131886.0
2015-07-24,45.939999,134257045.0
2015-07-27,45.349998,141391446.0
2015-07-28,45.34,141572838.0
2015-07-29,46.290001,127100188.0
2015-07-30,46.880001,130936295.0
2015-07-31,46.700001,130985382.0
2015-08-03,46.810001,131642566.0
2015-08-04,47.540001,124965817.0
2015-08-05,47.580002,199025977.0
2015-08-06,46.619999,169718398.0
2015-08-07,46.740002,170808382.0
2015-08-10,47.330002,179279913.0
2015-08-11,46.41,154176723.0
2015-08-12,46.740002,170490044.0
2015-08-13,46.73,180497924.0
2015-08-14,47.0,178452952.0
2015-08-17,47.32,175033752.0
2015-08-18,47.27,193081170.0
2015-08-19,46.610001,182966136.0
2015-08-20,45.66,186209250.0
2015-08-21,43.07,112036103.0
2015-08-24,41.68,116267008.0
2015-08-25,40.470001,116488264.0
2015-08-26,42.709999,77939052.0
2015-08-27,43.900002,-70858895.0
2015-08-28,43.93,-71171966.0
2015-08-31,43.52,-72586604.0
2015-09-01,41.82,-72465398.0
2015-09-02,43.360001,-63451417.0
2015-09-03,43.5,-63646402.0
2015-09-04,42.610001,-73729082.0
2015-09-08,43.889999,-73413388.0
2015-09-09,43.07,-77641571.0
2015-09-10,43.290001,-94078331.0
2015-09-11,43.48,-100749545.0
2015-09-14,43.040001,-100979882.0
2015-09-15,43.98,-94868452.0
2015-09-16,44.299999,-116813411.0
2015-09-17,44.25,-140960089.0
2015-09-18,43.48,-133988081.0
2015-09-21,44.110001,-141356566.0
2015-09-22,43.900002,-172834951.0
2015-09-23,43.869999,-199182259.0
2015-09-24,43.91,-199941738.0
2015-09-25,43.939999,-200596290.0
2015-09-28,43.290001,-193467835.0
2015-09-29,43.439999,-242960585.0
2015-09-30,44.259998,-202031265.0
2015-10-01,44.610001,-195828353.0
2015-10-02,45.57,-196674649.0
2015-10-05,46.630001,-174434558.0
2015-10-06,46.75,-181054681.0
2015-10-07,46.799999,-182463921.0
2015-10-08,47.450001,-179579659.0
2015-10-09,47.110001,-169746426.0
2015-10-12,47.0,-201587529.0
2015-10-13,46.889999,-193866342.0
2015-10-14,46.68,-197472448.0
2015-10-15,47.009998,-196419364.0
2015-10-16,47.509998,221967985.0
2015-10-19,47.619999,312512584.0
2015-10-20,47.77,311218146.0
2015-10-21,47.200001,262061771.0
2015-10-22,48.029999,236642376.0
2015-10-23,52.869999,58634954.0
2015-10-26,54.25,57419973.0
2015-10-27,53.689999,57006439.0
2015-10-28,53.98,57541992.0
2015-10-29,53.360001,56404262.0
2015-10-30,52.639999,55395660.0
2015-11-02,53.240002,54979654.0
2015-11-03,54.150002,54221002.0
2015-11-04,54.400002,55543306.0
2015-11-05,54.380001,55038983.0
2015-11-06,54.919998,140015445.0
2015-11-09,54.16,161030324.0
2015-11-10,53.509998,160506892.0
2015-11-11,53.650002,161729168.0
2015-11-12,53.32,169303792.0
2015-11-13,52.84,179400889.0
2015-11-16,53.77,162958527.0
2015-11-17,52.970001,173439035.0
2015-11-18,53.849998,151169315.0
2015-11-19,53.939999,150578865.0
2015-11-20,54.189999,154953848.0
2015-11-23,54.189999,166840408.0
2015-11-24,54.25,180544914.0
2015-11-25,53.689999,171793333.0
2015-11-27,53.93,173661956.0
2015-11-30,54.349998,180271564.0
2015-12-01,55.220001,181813464.0
2015-12-02,55.209999,227530859.0
2015-12-03,54.200001,195830235.0
2015-12-04,55.91,131654373.0
2015-12-07,55.810001,130915979.0
2015-12-08,55.790001,130874063.0
2015-12-09,54.98,123029905.0
2015-12-10,55.27,127259858.0
2015-12-11,54.060001,114065495.0
2015-12-14,55.139999,105061580.0
2015-12-15,55.200001,109764900.0
2015-12-16,56.130001,102794228.0
2015-12-17,55.700001,110445966.0
2015-12-18,54.130001,119219184.0
2015-12-21,54.830002,111793596.0
2015-12-22,55.349998,108228767.0
2015-12-23,55.82,110937639.0
2015-12-24,55.669998,111257790.0
2015-12-28,55.950001,127290281.0
2015-12-29,56.549999,134874858.0
2015-12-30,56.310001,133657096.0
2015-12-31,55.48,137193762.0
2016-01-04,54.799999,135475177.0
2016-01-05,55.049999,186568443.0
2016-01-06,54.049999,173213198.0
2016-01-07,52.169998,134476699.0
2016-01-08,52.330002,139045680.0
2016-01-11,52.299999,138334108.0
2016-01-12,52.779999,132958839.0
2016-01-13,51.639999,140708877.0
2016-01-14,53.110001,103548126.0
2016-01-15,50.990002,92999646.0
2016-01-19,50.560001,94000419.0
2016-01-20,50.790001,93578519.0
2016-01-21,50.48,95586690.0
2016-01-22,52.290001,86720151.0
2016-01-25,51.790001,86793152.0
2016-01-26,52.169998,85585268.0
2016-01-27,51.220001,85566229.0
2016-01-28,52.060001,85397852.0
2016-01-29,55.09,65178985.0
2016-02-01,54.709999,77081635.0
2016-02-02,53.0,71608960.0
2016-02-03,52.16,70570310.0
2016-02-04,52.0,71038860.0
2016-02-05,50.16,74047594.0
2016-02-08,49.41,74669909.0
2016-02-09,49.279999,75695298.0
2016-02-10,49.709999,-75267863.0
2016-02-11,49.689999,-77670865.0
2016-02-12,50.5,-121766759.0
2016-02-16,51.09,-111934925.0
2016-02-17,52.419998,-106452442.0
2016-02-18,52.189999,-111305684.0
2016-02-19,51.82,-111253193.0
2016-02-22,52.650002,-148628756.0
2016-02-23,51.18,-126807181.0
2016-02-24,51.360001,-127653841.0
2016-02-25,52.099998,-123504739.0
2016-02-26,51.299999,-116241029.0
2016-02-29,50.880001,-119489332.0
2016-03-01,52.580002,-98877467.0
2016-03-02,52.950001,-107434729.0
2016-03-03,52.349998,-106390677.0
2016-03-04,52.029999,-107301824.0
2016-03-07,51.029999,-108890277.0
2016-03-08,51.650002,-119542710.0
2016-03-09,52.84,-107278937.0
2016-03-10,52.049999,-106922255.0
2016-03-11,53.07,-104459633.0
2016-03-14,53.169998,-106944229.0
2016-03-15,53.59,-128541396.0
2016-03-16,54.349998,-122978309.0
2016-03-17,54.66,-129463752.0
2016-03-18,53.490002,-116196364.0
